,Sum,Label,Max,Y_mass,More_than,weighted_sum,0,1,2,3,4,5,6,7
5926,-1178.4038251674488,2.0,0.16581804226700278,80.18161807405882,34.0,-4.623706030865043,-59.15123961535962,22.525692000284526,1.0200425226297287,-29.074002663604766,-9.152214141704658,6.750719973842876,17.63591234102579,28.849747301196526
5927,-567.369122179745,2.0,8.323590347058106,625.711333224513,12.0,-2.1585286439372697,-52.635956604428614,20.497318130182464,-7.68959901816084,-35.042274362675606,-8.767009112452696,-0.6999273270407171,16.879447939862818,29.08850988979459
5928,-459.8653174709517,1.0,18.31869846695598,554.8352495930574,2.0,-1.9649438293629273,-38.55207121149444,24.243858248056195,-10.187831016070245,-37.20437488934493,-6.123359264664988,-5.537975999890124,12.395110237136489,28.1051605358494
5929,-480.4907047522954,2.0,11.505833381983937,454.4372858692523,3.0,-1.9550086592993867,-28.06293550099388,23.21853854215165,-15.436850114528765,-49.68819236503376,-17.968807782845744,1.302375265593115,16.742159275331897,28.0879659572134
5930,1394.4460231077542,1.0,86.7238474919792,3135.669856485617,6.0,3.463035455450862,108.4902787056001,87.18330317681713,-61.728082185999256,7.907998300518948,36.762578575027305,52.941445090780434,-35.72818089649495,24.87174276637268
5931,1409.0225924955325,2.0,134.89014897319606,10576.50589289406,2.0,9.969306768544113,39.11434626914448,-79.19695796510895,-8.474409874294878,28.267172624337306,-17.02010533080864,27.437061527468916,24.099946449384095,-17.595060464548446
5932,-175.4529323788432,3.0,17.526150622862303,1090.175561624457,8.0,-1.6514437539506088,-32.9372897211936,-7.740595524774568,13.961649110130432,-8.34349465350651,3.1523469916170073,-20.7841309727452,-0.665539660107218,-6.459600534391434
5933,670.2596598289726,3.0,58.840271658494245,4170.846086050572,2.0,1.513252086951967,-20.78047164693918,-33.94757623291868,-2.6231693373749585,-22.863783176511156,35.42069492767,-46.348264571819385,-24.381548713189492,-27.198702566218458
5934,-462.1302281389203,3.0,23.817765748699713,792.11886258552,6.0,-2.2314165409386497,-23.22349924317932,6.113809716319101,7.7935217533206025,-15.785952249549828,-13.602489737059237,-25.38812153026728,-2.2649193264980587,-11.631738376125924
5935,-1322.2752993607598,2.0,5.14125741803092,124.30714643133246,2.0,-5.022762612025104,-42.17218487879462,-0.6065016649389822,25.770206874565016,-3.278779914212137,-16.145560018211608,-7.3883689798415295,14.519412266739032,7.678589490953879
5936,-893.545519095527,2.0,8.329714575397805,156.51366500501643,1.0,-4.313156036390155,-21.218658324159133,18.69304599261651,14.246945123967153,0.7034523566923916,-6.218476918543992,1.8426433274575067,4.050174928111849,11.917769226544605
5937,1156.8867599344037,1.0,118.79313337886532,4469.346133792823,4.0,4.172964576074658,125.52985021874771,-34.43533306013243,54.03411978251663,81.91590049176394,26.505945349517503,-22.79362303041466,-5.311479038014808,-17.8314134178161
5938,97.16424961495596,2.0,73.99271965449283,1030.6155589522464,4.0,-0.9931219066110722,1.3172957824854428,-19.377612301863323,-19.154861946126754,-61.88606565604295,4.049267480705063,-11.77750046473467,-14.03401922845018,37.6515155539355
5939,-42.74341450148234,2.0,62.79722523554454,1297.2754967592396,2.0,0.3780920561128934,1.1903909785202702,43.76638383131828,-32.96449142987959,5.832101810691698,-6.863653489541798,30.00437892680717,-7.06904870968955,6.572931276994279
5940,-508.07518750788483,1.0,6.742872780748643,330.9415816499393,5.0,-2.2316564290867436,-37.470286494317456,0.8695461781696209,-1.827680246924903,-12.78061313907287,-4.040029523891375,5.1621512269334175,5.965963998426971,-2.6620609555090216
5941,-119.8537078324416,1.0,56.42558424361762,1308.4245777000642,2.0,-0.3558256225138665,-29.68090558859751,17.342617551019575,-22.012301042822955,-17.609552234407463,-13.940775223699747,-7.197654944085462,5.758981021035512,-8.823875752785872
5942,-440.6192472998529,3.0,18.867044489710064,836.7860799777795,2.0,-1.247086198204569,-21.21939293276946,13.927683932616697,2.372383822382425,-8.326694123847135,-16.220061375306752,18.189219159581366,2.210265512885809,-9.834162183350866
5943,-428.85251408163776,1.0,14.971050120129412,225.6210972050087,4.0,-2.255753075013685,-23.63871455196735,0.6667438836638953,17.057458087543022,15.334800401048653,-4.868084327364919,6.431222026436508,12.548419637182526,-1.169887286133725
5944,266.54002179129645,3.0,24.630560965541264,1256.6010605357683,5.0,2.1632304419552857,-0.38637775021865256,-12.203576751423048,-2.872877556155414,-15.903969444227657,-9.770660554276715,-7.43390889093493,0.8744820808490187,-0.4306887774197959
5945,545.9294286084369,3.0,59.67903798639418,1956.4429037243435,1.0,1.5863404778532961,-3.198831846228228,-1.0607053844566923,-12.394538040019272,10.538897941378922,8.79135154496214,-22.46409872217537,-1.8790249564418902,1.6059002682831607
5946,350.13533018120734,3.0,59.477001979833894,2248.8350137409357,3.0,1.4734168160287668,18.033221497637648,7.09681330824852,-32.75424136795035,-14.154921177264745,-5.4809843643226674,-8.619127793886294,3.956601491782947,12.51783669756214
5947,273.4140220713446,3.0,33.09129767732106,1331.8057874445908,5.0,1.3139094162326739,21.73333056037244,-46.711691691309326,2.2922507588890086,5.758216468089587,11.618134178767031,14.471327066803054,2.793361428986927,19.005416296417835
5948,-391.09565123256,2.0,15.949640078112765,1105.6564989744327,3.0,-1.251639447375738,-16.475689339683623,3.8810709443408817,17.68218386026314,7.0228175170213945,4.220149605634229,8.666727623075944,2.1383257384245447,-6.1175659283488955
5949,-485.73026127124075,1.0,20.54820523338296,245.37439738155712,5.0,-2.4206053275965815,-16.464745710483548,12.357524048144697,18.915798360008957,7.0796356785200745,-2.197636034286099,10.857593175333266,4.489220006552462,-4.777638972780591
5950,122.13899111111434,3.0,63.33365131443532,1194.685120456912,1.0,1.4359597741990557,10.99570980683604,-15.110649460904034,-1.6416138324835055,-25.352001728468586,-5.570810561641674,-1.9868804715561978,3.7742421866750884,17.292323846898594
5951,-207.6624424530957,3.0,24.58532941652781,853.4264510883824,4.0,-1.700955164036655,-15.485530543371494,11.06648665554541,17.50473970806261,8.840080673953816,1.7789033815251154,3.2555708466334212,-1.1061201942518455,-6.775793901450611
5952,133.51838938167882,2.0,58.93903466483352,1679.137044318837,1.0,0.004381047726485303,1.8480860793399145,-15.56913188591787,-10.104116666986014,-10.59796374463156,19.724377119136182,1.140148179122589,10.277072797031146,-18.697772685677094
5953,-41.62493374907591,2.0,49.756580462128085,1944.5512216182296,2.0,0.19911442485422365,-10.562563444215542,10.86215082256603,5.007116782606165,14.720891122459975,-5.222232010208791,-1.6688196609217805,2.138150199427465,-4.778884598911913
5954,-235.3648745508829,1.0,20.036015604216317,730.2203528952025,3.0,-0.7458901325012717,-9.69985756632467,10.622635961425562,4.154315095974227,14.07757475737543,-2.6858327183505915,-4.132749274920352,0.3101261995925305,-4.591889899142164
5955,486.29932661884004,3.0,25.938535571254672,2062.21366157227,8.0,1.4725254713515015,-2.00070159744015,10.148701474207343,-14.154635030334191,9.327812054383969,0.04804964029804186,-22.494953498017004,-3.656149326916396,-13.337714600602313
5956,-196.23614818435618,1.0,25.87881476512412,527.9233863702843,3.0,-0.15570432127736633,-2.1116409393743565,2.081018345739049,9.401595141316797,0.9382724539468258,-1.0667703989009802,4.611140916237331,-8.622328649950514,9.089996253816269
5957,438.07507103491406,2.0,40.79631984136678,2715.573432166987,6.0,3.4929888664322584,24.46905580700112,-37.67705586737606,-19.975036555686565,-26.141901640421732,21.163054125937204,0.7514607026661194,0.2735854476035108,7.599035281527699
5958,399.94997400587255,2.0,72.26714463708537,2790.6710270340914,2.0,0.5204242437286883,11.108673096309493,-31.522741712296693,-9.360154974383034,13.079965559235912,12.754053504738552,32.75102551929652,31.982466859147323,-18.337049466020787
5959,467.8446325510975,3.0,45.77611721727713,2513.61369875081,3.0,1.16004952421152,21.3106220698221,22.95561282826959,11.366273046150985,-11.863688805127273,-0.3226280089524526,12.21174856661175,-12.399237741621901,-22.9312694681962
5960,-92.1274747340007,3.0,43.344330167962696,1069.9739232379316,2.0,-1.3690519358851563,7.326753850775671,-6.9652865681781995,-0.43820640389321874,-26.4849058336433,6.238498392264481,-18.006370270979343,-26.875866456476295,17.060258847817202
5961,-170.84680966330455,3.0,37.010577043903766,817.803076364147,1.0,-1.725145087964705,9.865971248683278,33.958175901045486,13.825512632906374,2.260438901414078,-9.305126374692632,-20.4498029523689,14.026765559054882,2.9468633763539036
5962,-401.29439403278604,2.0,40.69773468373006,1174.3597251259412,1.0,-1.078435248809204,-17.516667047368948,-6.71582606972993,-0.2240455250179719,14.976408354717195,-1.9728442065380696,12.711213913920687,13.343456352963287,-4.4300416677471555
5963,111.67132149115795,2.0,53.63791022750036,2003.448369726125,4.0,1.8731365136440965,38.52779469178282,69.63191173166915,-31.456101584194812,12.970705145565224,4.150712617029769,33.10069141667881,-28.073036587816258,17.93449428638724
5964,-410.6058538148795,3.0,37.48419991234829,590.8671243507756,1.0,-1.5082507131787812,-22.05106355517147,-5.306847169266978,-4.359186952907045,-1.4814133702387888,-15.933054152653941,-15.07812221873222,1.5298338393225175,9.772454696907102
5965,-589.2462772473878,2.0,12.5646125034442,224.58294905351786,1.0,-2.6526955856016214,-27.669426810031265,-2.8797931499466953,15.90749980003264,11.332617704928621,-13.187841865007755,-0.16895044408422386,2.765827184057582,1.8614932269179618
5966,419.82905554484404,3.0,37.694487323643486,1569.8600511669247,4.0,5.133597769907863,21.78987599706119,0.5650681164498179,-24.246907111635284,-20.897457713986082,-34.96431499184005,-3.3468329947600144,-9.637759003917868,-14.02940884828631
5967,-665.4138650234403,1.0,0.15915934049988015,87.21406606931671,47.0,-3.394208698235747,-26.160415132829314,-8.120020912491798,24.099243511328336,8.589034859220309,-3.9048783080619462,-3.332416000256711,5.2254530131874155,5.611807798110665
5968,648.0706806632277,2.0,47.848463896531364,1689.3510177947862,4.0,2.3145171569505196,37.241909171705004,-22.587366923068924,-30.30941688916265,-13.393777727507496,-10.396222249002525,3.2185671164778356,-1.17153130097168,28.13446312263035
5969,1058.9026427548597,3.0,68.02625845653772,3990.4078478273213,4.0,3.0046636975759933,58.51574486621866,-71.78585638812642,-2.907452764399267,55.471673906857944,-4.811918507297489,22.66121029172439,1.6274208737548803,-15.232885645473882
5970,-199.88280742028638,2.0,21.721874933601924,1258.1099505476204,3.0,0.37424418416331895,-29.301463891921284,13.845026947601466,6.778854617297883,-16.40679374867615,14.25723100106441,-21.101604104536897,-6.847909196381912,-12.171991363024217
5971,918.9821086807924,1.0,145.03367479906495,4110.456678452968,2.0,2.3382626858387714,34.14727331209768,61.75670432671748,-33.680828513877714,39.0165173297912,40.84546693027417,-4.3795591221575485,0.6849598436315778,3.7902960870472087
5972,-672.6318875426368,1.0,17.010609598464868,513.3103042944,3.0,-3.1026238511319906,-44.25837915634581,8.110929998071095,28.819292317410703,-5.341021164496628,0.6142073093769835,-3.8904414420727567,4.534566276485277,-0.5508954222250574
5973,-1036.583007339205,1.0,8.028212479464871,141.41569194281993,6.0,-4.7026745934549075,-46.84305014391931,7.2814311996635475,32.57524995746035,-7.656901504133486,-1.8286116724774746,-0.5721582998803839,5.227327821961418,-0.0060285531665528235
5974,371.6293360189343,2.0,77.5714272087736,2811.316443434939,1.0,3.0878137077001626,46.64447377911075,-59.81987677436286,6.609748255477859,8.616983121930437,-22.054664573523834,20.917905973792767,-2.0877765853750727,18.530297086661953
5975,-856.2457650100982,0.0,0.5493329257154046,88.60950504376507,1.0,-3.7264407933168933,-34.32582629346512,3.468641964776074,20.256132481588484,-6.129173560087489,-3.6141413944778296,0.91573365680042,4.72854919828516,0.001994362231213949
5976,-734.6952512731161,0.0,0.23893981445320095,94.48639103657617,12.0,-2.5483291331982105,-32.59074217910937,3.323233108002467,16.415934098203184,-10.31956619310278,-2.4480956289293885,-2.7891125984339316,2.561078442928874,-2.3039160445483713
5977,-366.25894381860365,0.0,0.3167037241325187,94.31239338708649,3.0,-1.4375436153594225,-17.23719185996912,12.625722073651161,4.098681237044327,-3.946732650729801,3.2953611341240725,-3.4642004964427437,1.4845294901987043,-2.324631694120347
5978,520.2204911310716,1.0,41.67427399879897,1843.127283689904,4.0,3.4564503441594634,1.6008715853166569,19.632687357945123,-38.151649693471335,22.607194652857732,-3.578637231530166,-26.80425681786292,17.69737300844693,-13.831515829324907
5979,407.59106446842844,2.0,38.62076490757745,1934.1515080802105,7.0,-1.1556778581020908,-10.845394967746047,-2.6235680332647306,-2.2776867853934544,-22.884534895736806,30.0211530119265,-11.142397042148867,-19.844877107880137,-20.71888443364689
5980,1036.0312889516895,2.0,78.35373804164672,2736.5261337826346,4.0,5.285650551967954,43.15352753985896,28.013010775164336,-67.08622128923818,-0.38589601444164523,-10.075424166232093,-15.592937632294829,-5.059191976886183,-0.047234202212732494
5981,-225.51980602946986,2.0,25.314575671209937,692.9622821182631,1.0,-1.0827436693129353,-6.544660960772265,0.3467692781806642,7.601250656541407,7.117135899646566,-3.7655899579688077,1.1781994388822485,4.8332917970247316,2.165672710999301
5982,569.7154880390231,2.0,122.95650223602075,1514.8666270257327,2.0,0.688414075369407,36.35433082365434,37.76666337429371,-35.57609112278497,27.861364719501573,14.127422267850942,6.539863445360496,-27.942617514615044,35.357909697211284
5983,-363.64171710156165,2.0,20.111710603715633,759.5716508040821,6.0,-1.337280354893647,-18.08207621654737,-14.091376653163781,36.02835993047497,-30.866956386397284,-4.000762227525589,6.808789079391536,-4.5880220292407055,-5.724863393519504
5984,-571.316577337637,2.0,11.399643217083197,449.6115428333955,3.0,-2.5247855668132315,-22.14303903213892,-11.855341380311078,31.719703525312468,-6.449111871856516,-7.735658795159316,8.502752741208756,11.451823694260007,2.419955376446865
5985,135.4338853828795,1.0,52.71278965405625,1781.6627373317829,4.0,1.5869288322615245,15.49088465433163,-66.33238077609386,10.535740818646456,-14.211453337627207,12.506205521531603,17.824255721813064,12.402221007842359,16.256092336230747
5986,-172.9325309804462,1.0,73.65628280742933,483.10442875423394,1.0,-1.576140660002494,-14.998807844442439,-0.17936269664293344,18.12773034789438,-18.507171622652855,-4.868441335844099,-3.671465462771729,-4.524287114711744,-12.255116289275097
5987,168.06964090645158,2.0,71.5360147417354,2590.2231533917725,1.0,1.4579905016521582,-5.423164005017925,6.016614228119113,-12.645288009227086,-3.4677387685270444,-3.8267685934315403,-25.940277049980526,-1.5207115247566012,-23.72399973281223
5988,-611.2925311345402,0.0,0.6866101318455422,95.1581448185435,3.0,-2.3705661810594774,-15.651614935770734,10.610748728681994,14.840251439390155,11.765460234710485,-3.459513001805432,7.951538810523147,5.667132745468981,3.257916330775041
5989,-244.12678917145698,1.0,16.77111521333958,302.7343193826729,2.0,-1.5885305537304177,-10.781462838769611,9.006276572325456,12.173065623404803,1.9729288289560654,-2.4042213647922144,3.8128316641023607,-1.4076033684829878,0.8879254668262695
5990,206.75003340008166,3.0,26.24791425862265,939.0111512211694,3.0,0.946779692779915,11.737038372773526,-22.754451516384723,-4.376463916078955,-10.682258564399445,13.300877251514887,0.7627174219721594,-2.0480501388315915,9.591407944104803
5991,299.93692171191026,2.0,17.907460874703457,1161.8676303210004,6.0,2.463762978587943,6.692735969868742,15.062498898335,-18.421281685321873,22.687984120772033,-9.360281432923948,-4.545228016842961,8.400708677638413,0.5851102553453063
5992,41.98813646210356,3.0,27.774818489759774,563.4024931625194,3.0,0.7843116573550668,13.367454368086879,12.275653363035138,4.520699681458747,-10.924111910575979,-10.031292722099888,7.551781461374056,-1.4348581988408662,-12.254933958003312
5993,221.64894926740482,3.0,34.90594812365646,1380.1611994554673,3.0,0.6972480658419363,-8.24654457720755,5.522757537459008,-7.198016432952935,5.254480065903943,1.7313118394949414,-17.975655276871212,0.9458751625617825,-4.119932901560571
5994,-174.717302309249,2.0,30.44363311961039,473.1544325184095,1.0,-1.095676466221175,-10.404036171746743,3.0315087583213485,10.118102479215109,-6.666033107455159,-0.37932440771694864,4.319535685893747,-4.148198072364268,-3.580070215567055
5995,-580.3965367215133,2.0,0.8040221940698682,100.39754717418553,2.0,-2.630020741209627,-16.11113072058978,2.6267346011158605,17.110860412189524,5.055783736950847,-1.6877160307245216,9.683870834157817,3.593742266406681,4.16484900594305
5996,-178.7048633745437,2.0,29.43622059625829,419.9205405709778,1.0,-1.4244804661771808,-8.735894835333877,-3.0341530432826027,9.438419989830702,1.1875631099477417,1.593469440391567,3.4750471556669025,3.2948047493424615,3.67268060866389
5997,-39.583300725279656,1.0,24.699034518097164,748.8622430357537,1.0,0.2168646203132931,-3.9373321011063633,-2.391922520325483,3.7348016998283113,-3.6309860955587263,1.8372357527087353,0.8241687234385393,-4.315710372363661,3.1775223748993846
5998,233.55691205514154,2.0,19.34888452355356,1114.6859482288069,5.0,0.03445049909051824,1.6767483391796485,-3.8137654119741704,-0.4065120294366469,3.2935962409846202,4.375423037506446,-2.866883206828576,-2.2098376941992095,1.4382491149203753
5999,456.4016494764095,2.0,33.394599320673784,1748.5912120313678,3.0,1.261508080454017,8.003750598382137,5.352799188056747,-31.116094019315256,11.831453976524372,-8.054064554966772,-23.558633819158075,16.82775552539793,-9.504146814814188
6000,-256.3941292344867,3.0,9.168611526216518,207.9341155216443,1.0,-0.20732125743781613,-1.0252079143214223,-0.785455677575552,7.0708949347475905,-2.8584368934402784,-2.8881206357552482,10.064850235700794,1.3509535454837667,3.875356751962015
6001,1888.0406171920774,2.0,143.85697710589884,3667.9369433297975,2.0,13.060011429226282,154.2072608585857,-38.29238885530886,-9.899880106117655,-77.11488082539871,-94.05036937656575,11.228478385477317,8.893244466161322,13.925736435007027
6002,580.4199260239034,3.0,37.83083246651738,2897.5854033338946,6.0,-0.32739595140532324,-11.703261603477419,-27.340634036765298,-5.128755548364474,26.708933633099825,39.26529169385945,22.440424553947796,12.922148590857894,-25.327258116956024
6003,-386.24127754178846,1.0,47.26957507826557,1652.5905476981413,3.0,-1.050371389663192,-35.89216567557713,3.200833178213524,12.52165235780007,7.234719566243297,29.532570469468723,-1.4722419159041367,-19.70498431680175,0.07913886144993246
6004,-425.0165244800245,1.0,33.93917571283998,572.6403619299615,4.0,-1.7998170343863815,-4.970471707240036,-6.016412794240409,1.1662185470220925,-10.140463262132089,-1.277688133510603,1.21957723392749,-3.539513606279706,30.911881024585206
6005,750.1992470271065,2.0,117.01632134513277,4163.933936647756,1.0,3.234835338042834,26.73989931813678,85.43440127119487,-58.1932556329849,56.27899264011999,79.42104375179652,-2.3208259497352737,-20.863739059752774,45.1204020594207
6006,-1395.256217682977,1.0,0.15189232325039426,65.93417119949528,23.0,-6.421359564263827,-59.37494285016628,8.458521125593212,26.608729203601555,12.440658167133257,1.8817007981916034,-0.11131290025857395,1.51776402475061,-9.59348603634209
6007,157.11849600563903,2.0,93.13573323638309,1764.8603369314449,3.0,2.1068161625789923,34.82562778443515,-30.352653453241608,-3.1380257797106905,-65.73937292510568,-59.545937739344794,-8.028300638132743,12.796466310362403,19.98952866534341
6008,560.5477876611694,1.0,66.82477992405612,4408.087164939855,4.0,6.975424077279179,75.47803484592286,41.088300333757275,9.15010204483557,1.6161301114448818,-30.33012564714137,43.192712372140505,-28.87014757156348,-69.37270269572467
6009,-751.0039098604452,1.0,27.280128954831284,624.7357591502681,1.0,-4.592968769529712,-53.379972078709535,-10.320676893824285,18.820536892002377,3.611836556018976,5.825694447728884,-11.13984868426982,0.9259865614166238,-15.561119800648134
6010,-103.58659086590674,3.0,33.9550840513035,1017.1020730147023,3.0,-1.9733179577002462,-36.301989874349445,-17.052116943982053,3.2080007592399906,-12.528309844490579,0.805236300723965,-19.14592475248472,4.2251082682313745,-9.0741151167187
6011,-606.169195956378,3.0,4.745013410715845,175.31013554720312,3.0,-4.072194792326299,-37.91434657330402,-2.1428814694431346,13.147122102967078,20.00521683814773,14.399025917736013,-3.0763480089148674,6.35653426752478,7.5082781030926915
6012,-706.8240860978837,3.0,0.7200722723225543,104.05663117799934,2.0,-4.717617960138803,-37.582509750827995,-1.3570433462439848,13.349514099080647,20.627794600690287,12.96726834311074,-1.9967872352158467,6.878072448637599,6.542784326917765
6013,656.5968476001497,3.0,73.73953486998512,1792.1766648443145,2.0,4.460130528968203,58.07394509189014,1.9999962755778362,-0.46296533512296534,-32.14288421346855,-31.102636827287096,4.922794277151674,3.5125532128903156,-29.291515594681382
6014,426.2981965280881,2.0,61.399086317559195,1722.2275146406919,2.0,2.7598753023345237,52.14876006803962,10.302498327760048,12.71726008984802,-10.996273770403578,-11.796604726577307,-17.007657477885157,18.072214094258516,9.178029242815443
6015,789.8601759959301,2.0,70.38911521160742,3179.871137681508,3.0,7.480835847824364,54.42580894593871,62.398292694054355,-5.933472429068648,-4.34284824998918,47.11151907384499,38.64575484217091,12.406110074886495,-3.5862378169296787
6016,-32.70178768046315,3.0,42.84354723006606,1815.972170288925,2.0,-2.4247651347644896,-32.09258151455482,-41.01202154424475,-14.295133252516937,-6.33383720358133,26.050325570384217,-19.05214047221065,-19.925338482267712,4.380306263494952
6017,383.85331666450656,3.0,73.22226105531746,2885.8381475625965,4.0,-0.8299483475431668,-20.24700607976626,3.426078474335183,-70.78749443417725,35.74964292597338,-23.261534086268167,-49.43427086815372,16.87361511057529,14.07335149338106
6018,367.9640098038304,3.0,81.91151931903549,4135.401159857221,3.0,-0.4290467975043599,-24.040245031534553,-59.72052953407478,-29.882614928989934,-9.948352231180314,23.346028693486346,-25.58122459033726,6.6919516922673985,24.084971154947254
6019,-500.0500376014612,2.0,14.861269310952578,910.4491344496328,7.0,-3.1557019625923255,-43.17182708465626,-2.919852377099389,14.766192233650836,16.18870695927255,-5.1384067737521,-0.21935494859008925,-11.968142353490599,-1.5733697628992813
6020,19.576691372090956,2.0,42.795160042367854,1617.791729016129,3.0,-1.215793604926215,-12.363465612404521,7.903230044172647,-21.74124897627996,9.420338282603296,-20.830336262802962,-25.476195938829495,-0.38886062000266763,-5.716415664238072
6021,321.37082793930756,3.0,98.57970383577037,4171.554152725355,1.0,4.780275745812642,50.00308221470568,58.0951857434068,14.597930711389095,7.026150204512772,-3.576742282353804,41.703000932758194,-19.91428282493161,-42.047885495778274
6022,-32.144382265541196,3.0,79.59478321698707,1766.3881589736852,2.0,0.2630966375023063,-1.2086871975834146,11.789344219400233,-13.832985141997073,25.577636750368626,-7.966060682559619,1.923649209724954,-3.163833399143757,5.661203408632276
6023,-305.8655740373131,3.0,32.22210951757329,1070.2237181024248,3.0,-0.7045685177328349,-8.657349875416296,1.571289080946107,-1.3958439615914722,5.248858830355981,-10.970907895109217,3.4524449085557047,0.5879810736068812,15.617199448683452
6024,-55.8781181063259,3.0,28.357397239952206,775.0968381686489,3.0,0.5265123043027977,8.253525230970512,-0.6230052890948108,8.32474325606781,-15.820547878170784,-6.504229873981645,4.025879729756771,2.9936920823031494,-6.255494653930123
6025,-963.3082388219182,1.0,1.2315713820009844,81.7569833448301,1.0,-5.44682259493914,-30.6050876180005,-17.853188866881954,43.81191810354272,-2.678483370718791,7.184968739035682,19.458526836230526,1.7724343635268232,8.225374643185933
6026,-162.0841444450844,3.0,23.768780906769813,1474.9866180019314,4.0,-2.5356064888619176,-30.755843700697163,-18.761034677634203,17.91705339509572,-3.072680202874429,10.22465417127654,-9.770356387621732,0.8955252561932042,5.091597243673144
6027,80.73992497944387,3.0,28.841890757808446,1456.3290973862313,5.0,-0.8159206969842572,-13.871804195626169,-14.000944291552075,20.1604844779872,-15.884813442635899,12.077969242728573,1.5567798825606243,-9.625139717059584,-3.217522129697902
6028,-669.1193227572592,0.0,2.8929585216626053,92.53552469088649,1.0,-3.6022044746288957,-18.052122154235832,-5.89474902019724,19.947707410777838,5.525406367793082,3.0999006842128236,11.532883737625053,3.31430397079813,5.843721214093138
6029,-201.74356310107342,1.0,9.573607196528737,338.64466206607705,2.0,-1.0917385346771622,-9.607124124810632,-5.249178214625619,9.374852299780231,1.5753768399486063,2.468784640398035,5.845586334667092,0.21438256372355843,6.138863686042483
6030,191.60814082015878,2.0,33.44931488032845,1350.477086500909,3.0,1.4740994563358338,2.3458505741017084,1.4212474053636504,-11.845106980024944,0.47584180734594694,-0.06372698003255693,-11.917318375068048,-1.635142050970653,-1.0215930796692798
6031,-78.07838023425515,2.0,14.493811704648161,539.561141307854,5.0,-0.7060237321304778,-1.7636767321205813,1.1655874762107337,3.3766104141482565,1.702201742626258,-2.3344415362908393,6.436950400858996,3.021336751977628,4.189585087312006
6032,-79.480440765789,2.0,14.34685636506699,468.3356187496399,2.0,0.4247272921292496,-0.9563497479513915,1.8370579842335544,-2.472644142819517,6.6308373222378565,-4.151263019314327,-0.35049729117611467,5.667164018897081,2.2531376773610523
6033,764.7795433881638,2.0,66.46219357072087,1650.5910156702016,2.0,2.5108874556238803,25.728596868352444,14.718470788415836,-47.94615978438019,27.931123765389273,-5.93023151509793,-23.443559097777896,0.17302478019297918,7.42339318147604
6034,1022.2164123877676,3.0,110.19291739815877,3385.432803146251,3.0,1.7148302365307477,128.15254910122795,-19.128010561049795,64.62564345979456,30.434722810751364,1.7676495027175976,-30.84859377972292,-30.405828774889912,-4.1271307475176995
6035,326.8157502619049,2.0,37.72825676793347,2196.3041362295626,6.0,3.4088969349881144,-12.848459113427815,4.739250665964594,-44.24767359207359,2.401814673962764,-2.3147047084345034,-19.56895677426526,13.025613719722502,-18.1781409863314
6036,-559.2286395980996,1.0,19.547384624773958,622.1282164372384,1.0,-2.5443876719450307,-33.92855971076151,-9.217507758972975,10.788198982009522,-21.363176674174067,12.420210370835049,18.072082204488456,-4.332905142093492,1.2931739958936963
6037,373.07743878826574,3.0,124.76641522970941,2390.376476483757,1.0,-0.5155137327267951,-2.757238553741797,13.290177721196342,-49.547964975132956,-41.985271007532276,-37.010649683661455,8.615450578664827,13.999271676946698,4.739136931678746
6038,-306.25033695009375,3.0,15.766727773811594,1182.3103958027002,8.0,-1.1083097684102643,-35.43027868833195,-4.067623755361031,4.7553116680440395,-22.043079458506856,5.777925447414031,9.42907726999897,3.8501251678716093,-2.657193714343085
6039,-291.1063755949465,3.0,33.56629618315156,1580.2509774193013,5.0,1.007292021929716,2.2755313484101825,-6.203779369820934,8.21648077841501,-25.093734964899543,14.440320750712997,25.296912558782402,-0.5623965217539989,1.3395425003426302
6040,-205.15886192834614,3.0,19.632419276985754,763.3067728687163,7.0,-2.0958622053306337,-14.81038100589963,-4.67606176651507,26.614274053031355,0.757700554302076,9.922308762702224,8.762066334369917,-10.380577103751037,6.849348746326668
6041,-502.04118091499214,3.0,11.240775457074406,538.9577542765533,3.0,-0.3330763468744514,-5.160933440617562,3.5902728118100193,14.893055081299762,12.205754053171388,-8.791247560412119,13.68492911595838,5.0362439709651365,-2.520666152023854
6042,50.69865333633208,2.0,40.43944461456843,1462.7463716785674,3.0,1.933931114299987,-14.23287087596711,-8.295875932654207,14.74170630234714,1.4597110549703813,17.877486158525212,-4.601900698392827,-14.868005446242874,-0.06574136106934848
6043,-188.90052452264402,2.0,42.23967499347401,466.70773828250503,1.0,-0.9359710867640978,-12.63554533247082,2.5762492421872896,5.391418623600678,5.496866744611375,-1.7377827831639092,3.2148826750174435,4.973053574927322,3.1390962183938553
6044,-248.15936005829218,1.0,8.487757586815956,512.0941406320877,4.0,-0.31153340017419273,8.556023149299943,13.888409298733142,4.19965099349133,8.19937268978849,-8.273936388819267,9.90821727426554,6.933517002538588,-8.833129900730865
6045,73.67843735594451,3.0,27.626630993611762,503.97246803070243,4.0,-0.061549812585422414,-8.270088573059885,2.358902212621061,-1.873486314313717,-0.46804356015666254,1.1729410359585661,-1.7769271690881447,1.5615462877842572,-0.9024957951142883
6046,114.5721512169743,3.0,29.898508308578588,682.847718634917,3.0,-0.860318155909482,13.824759946782205,5.2730595176919275,-12.74677210948392,1.7729314129954614,0.029955249579789414,4.495561131511672,-7.1034301906527855,7.527110833739233
